PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,DBSCAN Cluster
0.2703083118590302,-0.06256191125546766,-1.2574281190337457,-0.15924342879287065,-0.24013223507039608,0
1.3074272722551556,0.7042192102084239,-0.6143862311631859,0.3027820785790883,0.0652442573797656,0
1.3561033653518315,0.6998386200622059,-0.48561245140507825,0.07847049893177456,0.047589660369212146,0
1.415369024159562,0.7971210494604664,-0.5329529578855692,0.3356649221575082,0.09688702428745606,0
0.7522775253352038,0.21951559535779724,-0.8423627921009873,-0.2669466357204447,-0.1418632908011123,0
1.127480094102756,0.5968872898854161,-0.766745733261616,0.33243332179688023,0.02794294993329747,0
1.3464594908613565,0.712567556643698,-0.5580874200386009,0.23111231019744838,0.06468672454543285,0
1.0788767308392895,0.5433904171564561,-0.7691849144529626,0.23521624222039333,0.003092185689254715,0
0.7228164513862693,0.2563157752162093,-0.9525212331588108,-0.026390019380677733,-0.115897460888404,0
1.7752817894514032,0.17692049426014453,1.0453298886919393,-3.2703228831924926,-0.3132603552950984,0
0.654821585482558,0.16993710281303392,-0.9378202647695267,-0.21230840813536941,-0.15750124557325287,0
0.7910605306156924,0.2852791947062279,-0.8766430912622484,-0.0895440173640354,-0.10835724991950008,0
1.4384833608012577,0.7109034394742311,-0.33885775259598605,-0.1367743379731298,0.038271913462408026,0
0.9701657712068065,0.3365588317404647,-0.637784421139373,-0.3593581430109963,-0.10415781878480247,0
0.7707440193055918,0.21548352938096038,-0.8031968104191213,-0.33538408005872594,-0.1468576221000951,0
-1.055834573599722,-1.275603192692135,1.3039221852911067,0.8470549554313257,2.3439286136315567,0
-0.812644025699988,-0.5969066164899727,0.12660417620427503,0.4640542761761759,0.2100062261465936,0
-0.591847019671589,-0.46825606416887106,-0.4459802455238755,0.26251585034663244,-0.2807784829050945,0
-0.49404120893941306,-0.583317521612694,-0.480093951106108,0.27565505516134725,-0.27200820013881394,0
0.2903710042582137,-1.365905708470084,1.8831446658380842,-2.694884665323101,-1.5882947979371156,0
-0.6075997112991308,-0.45087413817938377,-0.6910513373392028,0.1289818826426598,-0.12830078064975606,0
-0.3242724664410155,-0.9384914623758143,0.4863081868329814,0.7234144913866037,-0.4540547289086817,0
-0.44996924474550537,-0.8129518712150029,1.029689683768395,1.0335486173091841,-0.5155805170071996,0
-0.36756198629358233,-0.7256687890052618,0.23654242460134906,0.2912680280260835,-0.6706865872345236,0
0.8601465474064011,0.37029489748501765,-0.8872641173901316,0.08746486708177596,-0.06771516263882559,0
-0.40367473052543884,-0.8888994016068208,-0.1449481122901983,0.17014068979621927,-0.03792086918907946,0
-0.5236816878597608,-0.5511954752159083,-0.6843716997207127,0.06824677791860764,-0.1278796172109721,0
0.012054953925983299,-1.0602411529327076,1.5562518116273831,1.4438460316293136,-2.0341731122086357,0
-0.34329157177195796,-0.7523738498748584,-0.2270982158814758,0.4547175419619897,-0.4445440751843601,0
0.023035586909315207,-1.0985468081474041,1.9262030599991207,1.7379732684281086,-2.291228284447565,0
-0.1585908996808455,-1.0897876855895632,1.5599482326848741,1.3913064040644192,-0.8526153893520848,0
-0.649679452904205,0.24300641771329515,-1.395426910293212,-0.27657758527062776,-0.39128604753069585,0
-0.5042047640918276,-0.5836165795295167,-1.0197083227448698,-0.20243176715004635,0.09049235772178428,0
-0.2401155446076801,-0.875942670092154,0.2918653474724428,0.7603786644753119,-0.7820771893495493,0
-0.31437371558746463,-0.9506559689552236,0.5229467939333123,0.6431506592802262,-0.462980001250482,0
-0.4563341154260929,-0.6394754587251129,-1.0764792961998866,-0.11437894795837424,0.1046859776040965,0
-0.30306866753286354,-0.6025625210951433,-0.4917967999519111,0.34235326578152825,-0.6943561538716043,0
-0.2725588728641044,-0.835099157848026,0.04740955886808556,0.621195715689811,-0.624454074988422,0
-0.24545516529601483,-0.6619545460405791,-0.6767500861606786,0.17057625351276423,-0.5681640542529243,0
-0.11957236838874097,-0.9973017323325761,1.0939376738235596,1.2156512295184396,-1.2882728502626624,0
-0.055158733575059765,-0.9610334176766393,1.0663520573168643,1.1612585445132357,-1.7114833671568772,0
0.14346058735461067,-1.2657789747245292,2.7193532406758947,2.197761751621577,-2.811940614413002,0
-0.19983760315361132,-0.742428992809858,-0.017053617714247255,0.6281003551317211,-1.0109525647575237,0
-0.21266028894023756,-0.9095547007397735,0.3581084157265497,0.610097329239057,-0.7976778369152575,0
-0.22782115607025918,-0.6921356509784202,-0.4822438319005438,0.28020304306340077,-0.6954931858507695,0
-0.0753774468008003,-1.0406506160377316,1.3840013183155782,1.3802376868367472,-1.4708672077882072,0
-0.3449388563717368,-0.7586661175081106,-0.47723332159143195,0.42723694644380783,-0.30799608595810185,0
-0.5910721522822725,-0.89142401968273,-0.24318001074702217,0.34716113215109745,0.39944957744810605,0
-0.14286918721469502,-0.9684992287453553,1.0215770741086359,1.1699570107593336,-1.2400903891776414,0
-0.12726006837286505,-0.3172643401078207,-1.5476910261442822,-0.20150164514882324,-0.3380178007786202,0
-0.15831239612669915,-0.28056559543200593,-1.53690651035872,-0.20574991818998928,-0.3410415234033634,0
0.4227021437220569,0.07802204979319943,-1.1356370701607845,-0.11114790258661457,-0.19594206330110192,0
-0.05708651567411177,-1.175620844631215,1.6619413752516503,0.7023135280091871,-1.0782126917201782,0
-0.05498225008255661,-0.960571207714618,1.0305965690359493,1.233714816998987,-1.7030415796182259,0
-0.5561310806113181,-0.8350426666885985,0.5136098737145905,0.735991394109332,-0.0344282682091663,0
-0.29452595346308674,-0.8103156785387606,-0.20844001701781573,0.388791725220368,-0.4487357191919865,0
-0.442462832463482,-0.8559190106917685,-0.30886344957744616,0.3710553239752987,0.017786089484732433,0
-0.12276802664333683,-0.3224340036043219,-1.5492894378652746,-0.20095067280469614,-0.3377786944781075,0
-0.20929380554880586,-0.7244635366208325,-0.17606581606459767,0.44891546758767603,-0.8938775219294264,0
-0.23563480731303665,-0.6742212726600498,-0.6400306058080707,0.09039071473284194,-0.5768193308904938,0
-0.14521229826821996,-0.8260851240760547,0.21110696595436193,0.6778244466418872,-1.1543452404670067,0
-0.8201447891006911,-0.4760687010992735,0.8964680960439069,0.843391024186369,-0.2196600427027123,0
-0.3847978671438771,-0.8932532152159641,-0.06510129486365014,0.5112157493779033,-0.12819784400196627,0
-0.24453180181254938,-0.7442953504693333,3.6735957115810485,2.3107487814429306,-1.8314575627970084,0
-0.13258838462631498,-0.31016727698485125,-1.5860089182178825,-0.12076513402477385,-0.3291234178405381,0
-0.2181076710317161,-0.6972633953122107,-0.648204539082603,-0.3073368430950512,-0.5136197153744468,0
-0.11420328604217145,-0.8699160086689417,0.46150284473627234,0.8206090737853184,-1.317530200727512,0
-0.24085625062205157,-0.6742631918227606,-0.4756683103470039,0.6784815732354211,-0.7584536950663033,0
-0.12293249313815205,-0.8590122516738565,0.42886330664506545,0.8918851082563605,-1.309836621494117,0
-0.723915353356171,-0.7953444960412095,-0.5249807567929929,-0.024927639671274548,0.5952889678478411,0
-0.46985987928238504,-1.0022668772319954,0.08308018187266085,0.3564934703898879,0.22380192831190665,0
-0.4150075767960395,-0.8895310413393879,-0.24262038132333927,0.22077398873904386,0.002185441919024209,0
-0.5051432494382473,-0.9810744362671491,-0.1016194060834568,0.25239841155585757,0.33450850433971846,0
-0.1370020334852705,-0.3048953934482888,-1.584491379749167,-0.12139439969535623,-0.32963251984528164,0
-0.4079034077162743,-0.8893542213767197,-0.18402002260911166,0.35480789611494645,-0.047293492407001196,0
-0.22028704602056845,-0.898613253430757,0.36667836684427796,0.7144967840536401,-0.8171327841822316,0
-0.3100880701845533,-0.7886942128685068,-0.09639557198786504,0.4419934991331126,-0.5154554986797023,0
-0.16180024524953748,-0.3307823500395959,-1.6055882489898594,-0.12928090442305612,-0.33722116164377475,0
-0.2957157355730011,-0.5885130440230781,-1.0234539811112289,-0.03027833177172341,-0.33940136669932025,0
-0.5209407583721977,-0.8068153008071302,-0.826912181953641,-0.008487058850363816,0.3456596945744411,0
-0.3847978671438771,-0.8932532152159641,-0.06510129486365014,0.5112157493779033,-0.12819784400196627,0
-0.6096436170127933,-0.7724956045302778,0.5323864481051146,0.7289882593475306,-0.03864752233647289,0
1.0884478754965554,0.5885389434501422,-0.823044544386201,0.40410309017852036,0.02850048276763021,0
-0.8201447891006911,-0.4760687010992735,0.8964680960439069,0.843391024186369,-0.2196600427027123,0
-0.15193317027656097,-0.8094698841458048,0.021157545051101147,0.26603834309551555,-0.9839631423200323,0
-0.11374288923164588,-0.8571738209993021,0.16395552420013143,-0.045794307715293435,-1.0176225514661357,0
-0.07302689276751789,-1.1311730583506396,1.6741759163551426,1.3034554969191137,-1.1655504272265471,0
-0.22332911434073097,-0.6973053144749215,-0.48384224362153616,0.28075401540752787,-0.6952540795502568,0
-0.2910664449602739,-0.9440930770121803,0.5870771202268713,1.3736653042983415,-0.5977346458623081,0
-0.36347048468350973,-0.9551150307263814,1.3262322171680372,0.8028730616870422,-0.4582273803370287,0
-0.1451070536712238,-0.8332879375980002,0.4500297427461639,1.3982430649273492,-1.3975439281717716,0
-0.19776135580770038,-1.0515908573759771,0.9679929175917672,0.8038483712727041,-0.7231876751181093,0
-0.41134534360673763,-0.9575042850608761,0.7540239930923919,0.8985431994540131,-0.18227250791438493,0
-0.15794603674656985,-1.1103753711872275,1.084830076117777,0.28670577861495045,-0.7150617291715824,0
0.3317258839467162,-1.4289056634545216,2.2329645109783423,-2.4952103180533234,-1.8178056937959757,0
-0.18147771679183525,-1.020242307451253,1.1968279574519518,1.7179970192215361,-0.9685791876442988,0
-0.19386804039179645,-0.7341054943333336,-0.3736838025637128,0.04019739906776098,-0.721219909462965,0
-0.34025660464001295,-1.041241101405508,0.729258138079283,0.9081416902245995,-0.17574685006387314,0
0.19561965633632575,-1.2312182096261657,1.1153863684326282,-3.1327201667744524,-1.0876855945558743,0
0.26970785949461923,-1.341243894268748,1.7321727534145213,-2.7807795723401854,-1.4914357732749655,0
-0.20362102658968556,-1.1091263060611467,1.3611748948991373,1.2646597927470253,-0.5461762706726438,0
-0.28121328128161416,-0.6356004837696443,-0.66754839979955,0.7607332162062198,-0.6674238289316704,0
-0.15193317027656097,-0.8094698841458048,0.021157545051101147,0.26603834309551555,-0.9839631423200323,0
-0.2071250781233208,-0.7456261684122267,-0.05076201481765694,1.1126738106404865,-1.0711740076507617,0
-0.3735801492860237,-1.0239636318639829,0.6013229459513523,0.9375202119389084,-0.11714908709746921,0
-0.2494387996514831,-0.8548383698949613,0.42525180751901326,0.8254186150407667,-0.8595119265337304,0
-0.3942410101148119,-0.6982050374544733,-0.37255875050461373,0.27197853075892936,-0.33663307208415705,0
-0.2988158925772211,-0.9962441071286889,1.3772812742052065,1.2427465269082907,-0.5431131331302241,0
-0.1813942442254955,-0.7726697042873929,-0.08900089600672224,0.5065949594352825,-0.9579973124073241,0
-0.23813194618992614,-0.6799965004638806,-0.32056827694369605,0.3617713837128636,-0.7956459288418934,0
-0.4228698481424797,-0.8778694676723087,-0.2742441649740731,0.2011814830263458,0.02378498511373229,0
-0.43344949099772945,-0.8612900893936252,-0.36219316697457027,0.2535514274136769,0.06611233155522285,0
-0.23432659883640003,-1.0149674974802332,0.7992341178197162,0.9103710802365684,-0.6477429108793759,0
-0.9913793660174106,-1.014205712461656,1.6442965399242175,1.0108028637211464,1.9699940910082179,0
-0.18461282102086538,-1.0930365662798494,1.47538380750754,1.6311132980956993,-0.650326414052787,0
-0.37890153261615767,-1.0176820727705291,0.6617798689312965,0.7735089836404295,-0.12471913468819493,0
-0.20316238609982415,-1.0698660826652935,1.4060247890637254,1.7825748713466634,-0.6339775581818226,0
-0.6579811328239025,-0.824330766472499,-0.3158668364804343,0.28999251953664135,0.44642182046014356,0
-0.64454243600408,-0.9196194904165833,-0.658555782523298,-0.2691295078610292,0.6860615858638082,0
-0.04766039646917172,-1.1774704964603397,2.1260186367314926,1.795347607191764,-1.0081117700766746,0
0.3961611789851682,2.310303277760821,0.03045512405445645,0.14174422960820032,0.022280123752346483,0
0.051025552450707806,2.175756624174063,-0.14296548816320445,0.04974933199992244,-0.05998580456399518,0
1.166619791246464,0.9708116421450557,-0.436342340092985,0.13720001718127714,0.04517455066047844,0
0.8554016492005714,0.47489220798144066,-0.7939726908443406,0.023769114806186254,-0.06758969314266709,0
-0.5185923869437171,1.6656762137992187,-0.5858850912860731,-0.12680117934894633,-0.22888867254604986,0
1.8396295449426265,1.36688753516199,0.01690859544230806,0.2477239265289708,0.21324358996078682,0
0.755168310139574,0.5917796298691343,-0.6788323322133152,-0.15288749592128506,-0.09621603920780435,0
0.21573058559184183,1.0203001465972403,-0.687036409439376,-0.08187598833274773,-0.14848407853663526,0
0.856392689578864,0.3731771714330904,-0.8100747868459087,-0.06690815454273442,-0.08579954142081521,0
1.0900112015808454,0.6379876128329908,-0.5975026141262074,0.010529501197813117,-0.012211227659599385,0
0.7899779451384297,0.3405633927702578,-0.8062820676578397,-0.1664857101486404,-0.11214672227537047,0
0.0404616110098974,0.08888261773860877,-1.1629694593591764,-0.36425736204856307,-0.2913099894910355,0
0.23408001119622793,0.2356823006584951,-1.0656636326535927,-0.22407931833182462,-0.2270113001445247,0
0.44181935740030825,0.26805644628926245,-1.065250422197169,-0.019495044283518562,-0.1637098462143015,0
0.3224042024833334,0.021911078403302184,-1.1560332891970342,-0.22144119856954472,-0.23018636145369273,0
0.7793213126315298,0.3547575190161968,-0.88291785180504,-0.005012687900541571,-0.09435795639920629,0
0.3170758862298834,0.02900814152627161,-1.1943511812706342,-0.14070468744549527,-0.22129197851561058,0
0.4434833410384168,0.21028041859668156,-1.0598587804737931,-0.0962188141263863,-0.17722565493144626,0
1.2716885888128953,0.7185374276522396,-0.5423436710393785,0.14077514083429055,0.042354853445359754,0
0.20612721954277127,0.160245239501742,-1.1913594753108931,-0.08319712345975044,-0.22287778405323969,0
0.8430733501314248,0.38889060200271663,-0.8054412981874854,-0.0687176582280263,-0.08705685173081505,0
1.7695792862728699,1.0103679600986089,-0.23700437665472804,0.2829936767256075,0.17238196738553696,0
0.9230697995734076,0.3947043156270255,-0.7774664500986953,-0.04870573021489683,-0.07124661794395544,0
1.4827815071030614,0.808771230899173,-0.46671720976937403,0.27085257205609925,0.10247619562720402,0
0.7704940149136188,0.3653012860893217,-0.8798827748676091,-0.006271219241706324,-0.09537616040869344,0
0.38082792372977836,0.06314122451279153,-1.1168746276530799,-0.20440965777298006,-0.21399087384721935,0
0.0964213734915518,0.024767361018315927,-1.2983664285748544,-0.12112396223534291,-0.25825289311775906,0
1.084283439963312,0.536395574073548,-0.7309478956316393,0.15440143776988863,-0.006072192953058294,0
0.35448342528135535,0.1072960831003191,-1.3735244256527457,0.3460693204327506,-0.15226512977252746,0
1.210044062235719,0.5967632547884826,-0.5835091052649642,0.03589164694036288,0.007100941353028781,0
0.5934057249456196,0.25717004128654697,-1.1848607798289383,0.33173168153388993,-0.09620782518323324,0
1.2881084994481202,0.6134599476590306,-0.4709114830157944,-0.10744788982291709,0.0059858756843632985,0
0.859970063913898,0.3698326875229963,-0.8515086291092168,0.015008594596024476,-0.07615695017747685,0
0.6581386141502571,0.27767133037384173,-0.9597985096765104,-0.03978332849070853,-0.12752802932112753,0
1.0488229326547813,0.46672306081294035,-0.7022650772004946,-0.013462410607058044,-0.03810743442575256,0
0.28701459885434205,-0.03600815034626378,-1.1996687614866404,-0.235630229835582,-0.24252554941850196,0
0.2568096779660525,-0.054900263854662755,-1.2590026495486561,-0.16270193011277725,-0.24094981257468204,0
1.1959865388862885,0.6147640749065371,-0.6544665354297715,0.18790419253545435,0.0236889035245059,0
0.8744767775853026,0.3799464881355247,-0.8760471930948542,0.09258172051973389,-0.06494654550538363,0
0.8848663663000954,0.3960796340362635,-0.866086374897162,0.0954296651359312,-0.05985652513610156,0
-0.035324738845793374,-0.18814689816658378,-1.3750351596404833,-0.3233778547415201,-0.32457567044645597,0
0.9417958481448695,0.3719960419744911,-0.7438629199357955,-0.1277110309801096,-0.0791536862762686,0
0.6999259672815638,0.2268806794921494,-0.894028114567149,-0.1970863710240965,-0.14256306827677936,0
1.8311430056493971,1.3664468878062785,0.056263855062744485,0.16501197058328246,0.2001611328693733,0
0.7186520158530257,0.204172405839615,-0.8604245844042491,-0.2760916717893094,-0.15047013660909256,0
0.684698900174563,0.24614224919452826,-0.9689846137410801,-0.03608602779366954,-0.12474341299689692,0
0.39772463751225146,0.04408331003307114,-1.162941958574811,-0.12068340494892928,-0.20309097229388115,0
1.2473196758861396,0.5508844975213925,-0.4805465566582497,-0.1945752270758143,-0.01715498285024885,0
0.8647291494355333,0.3343357518798172,-0.7864320748807011,-0.1487613999241445,-0.09879663012241041,0
1.9358663665531484,1.1443977254200792,-0.11633156858088022,0.33298635442704727,0.22049021760393164,0
0.9221551321789132,0.3965294952134325,-0.8173018806410111,0.03266004657973498,-0.06184313300112978,0
0.6910986695636526,0.23742444656527434,-0.890993037629718,-0.19834490236526128,-0.14358127228626652,0
0.9718496463293776,0.44866339831800683,-0.8107827571882636,0.12096762184734165,-0.03795406616126142,0
0.3844836909353848,0.059898960642758535,-1.1583893431686647,-0.12257120196067642,-0.20461827830811188,0
0.9716731628368745,0.4482011883559855,-0.7750272689073489,0.048511349361590156,-0.04639585369991269,0
0.9221551321789132,0.3965294952134325,-0.8173018806410111,0.03266004657973498,-0.06184313300112978,0
1.0301072253586812,0.5281703797029339,-0.8320101691682066,0.30404742046927247,0.0009504705891751981,0
0.044079962980168724,-0.09875133399809674,-1.3033770768499233,-0.2971958427904207,-0.2985396163043843,0
0.801546342667453,0.32860254141350703,-0.8906672906531712,-0.0020229462005402353,-0.0923524377839502,0
0.28094243566153704,-0.08460338059010532,-1.187162100564433,-0.3225220353284948,-0.2580212595493082,0
0.7388854560545556,0.29310648880260143,-0.9640639020093249,0.052772519818064245,-0.10061523985651588,0
0.6351808695166017,0.19447055605197527,-1.0112592254747421,-0.05193733057552477,-0.14019069229811407,0
0.3305717091698259,0.013756920918666857,-1.2347401582099724,-0.06643891127445192,-0.2115928806669595,0
0.5121445516763201,0.1283695666959207,-1.0035979824381092,-0.25013772926855643,-0.19055606037979117,0
1.4437897505265656,1.2274074718946473,-0.132426092277578,0.0623786255856093,0.10746016762287143,0
0.508679211257875,0.08600015517702955,-1.0659099553913614,-0.1718631312140979,-0.1866354400174546,0
0.6848753836670661,0.24660445915654972,-1.0047401020219948,0.036370244692081964,-0.11630162545824566,0
1.2967649767108922,0.6604336535391235,-0.5646065434913483,0.1428047349298417,0.04079765770556449,0
0.8158587423799593,0.31116615129753505,-0.8555462220215557,-0.08165751263633547,-0.10076860812100698,0
0.6068109464546647,0.22990776628600174,-1.1173377242711646,0.17970978145536184,-0.11518655978958017,0
0.2905135803188032,-0.03945485429641928,-1.2410217304976714,-0.15363518737036783,-0.23261296247093272,0
0.8495804751991052,0.3536995416222573,-0.8614694473069091,0.012160649979827177,-0.08124697054675892,0
0.6990112998870693,0.2287058590785564,-0.9338635451094646,-0.11572059422946475,-0.1331595833339537,0
0.5580963403408703,0.12972228519082257,-1.0299242360833096,-0.15773911939331278,-0.17101842361475453,0
1.2729598252116923,0.6328237374014706,-0.5459488554420023,0.05347416008105462,0.02353553526001479,0
1.4278182543039588,0.659528309598131,-0.33104157237839693,-0.22594440677123978,0.022706834132571997,0
0.9216454790519103,0.2639235413737857,-0.6100305655687709,-0.5395993515001662,-0.1403631076008269,0
0.5970633183048955,0.1842970300302943,-1.0277226060570115,-0.06163333898851658,-0.14903664440660697,0
0.8202723912389148,0.3058942677609726,-0.8570637604902712,-0.08102824696575309,-0.1002595061162634,0
0.9079079731085824,0.3677394869252065,-0.7983257681743396,-0.05548093577090604,-0.07596627470655336,0
1.7642378177910227,0.9711364047773192,-0.22114421437776446,0.1960329323896759,0.15900703398536958,0
-0.20699920696267718,1.8855703263831618,-0.377038896384983,-0.03596629510060145,-0.14251273864485864,0
0.8202723912389148,0.3058942677609726,-0.8570637604902712,-0.08102824696575309,-0.1002595061162634,0
-0.5475418901926437,1.753803572428663,-0.5457690278980256,-0.12568292940368211,-0.2247092977621706,0
1.3149658915510207,1.1141267668634494,-0.2726322094430543,0.10384855420750604,0.08134210541181976,0
0.6554143097181316,0.2834046390149618,-1.114898543079818,0.27692686103184894,-0.09033579554553742,0
0.7563544555430259,0.42521228025408003,-0.7684872066694945,-0.1663975469896714,-0.11221720045225919,0
1.0002195693913145,0.4132261880839804,-0.7047042583918411,-0.11067949018354496,-0.06295819866979528,0
2.061874375997598,1.2169809006080765,-0.07696655721587091,0.44060765319418227,0.2618011929565549,0
0.9859902326075657,0.5313532267153197,-0.6863379520367656,-0.023059901038818047,-0.04182517693990883,0
0.4563248422511997,0.08577566610458184,-1.1595387853117713,-0.031195591666613072,-0.17845369714875653,0
-0.791512575674083,1.657251672994696,-0.6694091168402575,-0.19119159320626572,-0.28678540954021214,0
3.1856125170963767,2.089084824987414,0.8029246325675875,0.6247945160739014,0.5584636205970963,0
0.6646419434655362,0.15767037619356322,-0.901100784416919,-0.2924939469152917,-0.1661565222108223,0
0.48490880846297346,0.4818437077389202,-0.8994822838647303,-0.06322858307304738,-0.14360306764689432,0
-0.1650762035521063,2.266182707329773,-0.15720962537272606,0.006423076316918164,-0.09742301988588346,0
1.2953120315364803,0.9725025355050452,-0.3151874540224485,0.005513224685754852,0.052311966383897714,0
1.1194054841946632,1.2359161302271513,-0.26442368544772166,0.06762295092870872,0.0504444384752191,0
-0.05551536425614703,2.008738829340456,-0.2648093680401119,0.010549172314058684,-0.10000361080048954,0
2.1795649355611806,1.6249165865644821,0.21823822192883477,0.4320515265452804,0.3173212698135363,0
0.1588916640466716,1.0135942565503135,-0.7068294101703196,-0.0955125315667545,-0.1605074911805657,0
2.040631276635692,0.5497514192568786,0.9318533248044493,-2.3901681734077616,-0.12972050755867512,0
1.4437897505265656,1.2274074718946473,-0.132426092277578,0.0623786255856093,0.10746016762287143,0
1.4341856248508147,0.863452359852319,-0.37362463526750433,0.11089153366386255,0.08173075813585677,0
2.0718937576170537,1.6167210182972918,0.17959857757794226,0.40447754031382244,0.29293437051451787,0
1.0606690972882427,0.17692373951121804,-0.22713385157821858,-1.3028115390141422,-0.2106039112909666,0
1.076139549639495,1.0216666588154721,-0.3944363354992455,0.038900217232486094,0.021895872369160553,0
0.9620236253090356,0.40295044202223806,-0.7210867657218336,-0.12029720527008154,-0.07153415507405726,0
0.8119194823381756,0.6368645752315603,-0.719506278258546,0.026719011811632606,-0.0617535731241415,0
-0.0977467917171774,2.2969713064061987,-0.12116691401847947,0.02463485512819228,-0.08047932397415387,0
3.0361290548066604,2.4780686055502783,0.9674610898937984,0.6207836463472131,0.5653381353030678,0
1.0983204744951236,0.6105394878687991,-0.6105035778531129,0.009816507115105462,-0.014224046096191842,0
0.6166313044376429,0.21764103966653103,-1.080618243918557,0.09952424267543954,-0.12384183642714958,0
0.6023841453673121,0.18885103137830517,-1.0616421314518856,0.011383260324798562,-0.1379649781325732,0
0.7521113831180625,0.25779243063323504,-0.9027488656248847,-0.10089837789507851,-0.11915424165714898,0
0.8202723912389148,0.3058942677609726,-0.8570637604902712,-0.08102824696575309,-0.1002595061162634,0
3.9404496183435227,1.7025920164360469,2.5045998821600244,-2.634441737459136,0.2809210362707396,0
2.0691433013299454,1.6566193779364782,0.20040090360739152,0.40716497887934266,0.29632734776808617,0
-0.4713414776793526,-0.810994541245089,-0.15022200843482364,0.3516403193516147,-0.05907252065734837,0
-0.2400484561719922,-0.6689493891234872,-0.6385130673393552,0.08976144906225955,-0.5773284328952373,0
-0.5062258274662604,-0.5700302566207807,-0.1956161411255936,0.2273774635267815,-0.4172755629995475,0
-1.15903859032588,-0.008472322770723746,-0.011945509850393127,0.20707896745273557,-0.06296294867733386,0
-2.5346447297394965,2.027758588672577,0.06610636608515422,-0.07305876885498713,-0.7343156498491015,0
-0.8800875715268975,-0.13743973027021686,-0.31410826729796076,0.04851301506935649,-0.28824629605291724,0
-1.4022690321425317,0.47043097466186456,-0.3595908117253456,0.054574853478497394,-0.21884354426917063,0
-0.08390195025427752,-0.2758088218936101,-1.553376700264587,-0.10657218336096992,-0.31562717816847696,0
-1.4173239709092706,0.4944816594167114,0.08423543248466074,0.19015970932951798,-0.47797942399554827,0
-0.46380740406324816,-0.4207183966420278,-0.3476733343287656,0.27748611666751594,-0.7464278165537874,0
-1.0469046940635018,0.0694835439548124,0.401159610169458,0.47183851848810127,-0.7207002949042921,0
-0.6877868089452842,-0.14551512535706268,-0.42443362355706055,0.16359386320454228,-0.6673567632242011,0
-0.2712591642427487,0.19704097979363897,-1.2325649023225083,-0.34482440847163653,-0.3314510826880533,0
-0.4252597141553792,0.42570479207270856,-1.2289021819884145,-0.20743460917927686,-0.3258020682861562,0
-0.6402070430242962,0.4083610887840689,-1.1422854740406965,-0.5751383870835667,-0.4035679709301081,0
-0.3059904063710318,0.4483594369325769,-1.1051960401302607,-0.33130448757073655,-0.3157903953247181,0
-0.50726946732163,-0.5614415092915783,-0.09390265517478856,0.27902194274625347,-0.47636619916519307,0
-0.2142342664868939,0.5322082246397841,-1.073844642662914,-0.2212332007181795,-0.27427281215687305,0
-0.42605514308358483,-0.8652318960769367,-0.12580458233649336,0.2763323192834408,-0.06419497266543096,0
-0.4907168951803491,-0.37173271530448393,-0.5727258609852134,0.0446492995153246,-0.5781521527883068,0
-1.516098536994476,0.46802168657336823,0.9494597919833417,0.5886244560016354,-0.5650223977352329,0
-0.14525302208326177,0.2964543658662166,-1.1815102935174757,-0.22506454896941044,-0.2879370988120444,0
-0.3203447725146158,-0.5867373325892724,-0.1710965288792784,0.10681411215827694,-0.8297493819012657,0
-0.3331575512399717,-0.5523708914085619,-0.6626821457898963,0.04622570379988201,-0.5450057194323208,0
-0.6048344661023423,-0.218858112729795,-0.9888448033025676,-0.11107335612299934,-0.3120913600332116,0
-0.616977054903929,-0.42865072627712536,0.215398548682055,0.5086683956199726,-0.6672984674281841,0
-0.12075192457740244,-0.09002551177312218,-1.344584463689351,-0.33376803595347976,-0.32884869445196574,0
-1.728420617681905,0.8791919974342122,1.4441754191214908,0.8022376767509678,-1.266587296308633,0
-0.9633373496517149,-0.04731035418348362,-0.8538685990861836,-0.06586541864031613,0.022451877676712202,0
-0.20418190277069434,-0.7594862050151872,0.2661408126540431,0.6886043139074918,-1.1814213480990214,0
-0.7213773541061856,-0.505057454886405,0.15734572284743853,0.4316774067055721,-0.20817796531861646,0
-0.5764703994891126,-0.8122446978397242,0.5396735873334118,0.6523193721847461,-0.031152184124756892,0
-1.831821392111238,0.45554819973455546,0.885761913782585,0.4251915991871152,0.3387393306209895,0
-0.3508277684298479,0.7249742207785108,-0.9316222224280564,-0.40259465252188453,-0.3140696405681876,0
0.05350883398392961,0.45713614887941895,-0.9566732464501169,-0.32889135004762154,-0.2552977387494727,0
-0.5952230190653782,-0.23818845336552535,-1.059662364873131,-0.1438299695678706,-0.27703022840035235,0
-0.5197444281219482,-0.3239794768577637,-0.9961377619982066,-0.08697352992040924,-0.3222745388929581,0
-1.3329091847003072,0.39186904524398947,0.20108583772482755,0.2789090198041128,-0.5641394032242749,0
-0.28814690434586276,-0.6186131102630321,-0.35437701616522305,0.3277385068819639,-0.7651440197520737,0
-0.7774838896954545,-0.25824525058379766,-0.748227070529764,-0.044576052470082034,-0.055495862976400405,0
-0.4082154578404815,-0.6871869977819711,-0.3938243256552635,0.05211010352157625,-0.29066400228991224,0
-0.3103719343817858,-0.5924581326603422,-0.3466275773170919,0.3247487651819625,-0.7671495383673298,0
-0.29000560766742256,-0.616557349674169,-0.47182627167816255,0.16276000577321154,-0.6764620591264675,0
-1.0457371274307476,0.9812398626557801,-1.0322707422993012,-0.460206768089154,-0.4156332861377751,0
